NumSaturatedHeterocycles,VSA_EState4,EState_VSA8,Kappa1,SlogP_VSA3,fr_benzene,BCUT2D_CHGLO,MaxEStateIndex,NumAliphaticHeterocycles,NumRotatableBonds,VSA_EState8,BCUT2D_MWLOW,VSA_EState1,fr_C_O,fr_allylic_oxid,EState_VSA10,SMR_VSA5,fr_Imine,SMR_VSA4,NumAromaticHeterocycles,BertzCT,VSA_EState7,Kappa3,NHOHCount,EState_VSA2,fr_NH1,PEOE_VSA7,fr_NH2,PEOE_VSA6,RingCount,log_IC50,log_CC50,log_SI,"IC50, mM","CC50, mM",SI,IC50_median,CC50_median,SI_median,SI_8
0,3.908324633342967,19.92349450621513,17.2994268323412,0.0,2,-2.55933405882241,12.09727578276235,0,4,5.345419454499992,9.4877708789616,11.5652342372134,0,1,4.794537184071822,26.68911764523327,0,17.25080256171957,1,1121.48816521357,4.808740743921362,2.771281239259879,0,5.625586319077987,0,58.92518745795806,0,50.25532984852317,6,1.1101522704131317,2.171636164342243,1.061483893929111,12.88701311253584,148.4691302340067,11.52083333333333,0,0,1,1
0,3.125778246284998,0.0,18.22437993353726,19.44852521036494,2,-2.144514886122313,12.1700466400131,0,6,0.3029700491307636,10.07128078516996,27.51471013967358,0,0,4.794537184071822,25.86934683329095,0,0.0,1,1057.307644456151,2.716926294476522,3.149895548277702,0,5.625586319077987,0,54.65483612601847,0,0.0,4,1.935976749678408,2.47512891371035,0.5391521640319418,86.2932348718807,298.6268915869326,3.460606060606061,1,0,0,0
0,2.082245875316764,0.0,14.19837370242215,6.606881964512918,2,-2.084319069605721,11.44407834959925,0,4,2.300381007213619,10.1280107590608,16.16352938354201,0,0,4.794537184071822,13.53061916420354,0,0.0,1,864.3353092779768,0.0,2.956762951843888,0,5.625586319077987,0,42.31610845693106,0,12.13273413692322,3,3.005351496047093,3.0467441812053178,0.04139268515822508,1012.398507049668,1113.638357754635,1.1,1,1,0,0
1,0.508767670195565,32.59485852961298,16.29349783018914,9.53140013787187,0,-2.381467999191649,12.28668824011086,1,4,12.56066626099257,9.697336208365224,5.930463671579743,1,0,4.794537184071822,72.32384492406685,0,22.66579303111635,0,425.1511204455816,6.852523593818861,2.701109871634345,0,17.48826214509693,0,62.44442348817477,0,27.6949487987625,3,1.1842809855384877,1.7502292307315657,0.565948245193078,15.28554702744894,56.26382203720567,3.680851063829787,0,0,0,0
0,3.044152911107052,19.92349450621513,14.55521054948222,0.0,1,-2.559333795861269,11.52395803899817,0,3,7.280430285903771,9.487770922500122,11.27819082262535,0,1,4.794537184071822,33.61285484492389,0,17.25080256171957,1,856.8060975518468,4.830723017946593,2.298339987773275,0,5.625586319077987,0,60.28547316595169,0,19.92349450621513,5,1.0132324631878207,2.1133875310090238,1.1001550678212035,10.30937799012233,129.833729063103,12.59375,0,0,1,1
0,2.463294123204838,27.6949487987625,12.13550977746862,0.0,0,-2.342580687578126,4.927430555555556,0,4,10.70215583532796,9.70053842566036,0.0,0,0,0.0,66.21987853631856,1,21.74029171759062,0,289.8100768023834,8.002096206538171,1.631923981078449,0,0.0,0,37.01618300726221,0,40.53659204461451,2,0.8852928827848953,2.903062522596696,2.017769639811801,7.678791629213737,799.9494103139722,104.1764705882353,0,1,1,1
0,3.044152911107052,19.92349450621513,14.55521054948222,0.0,1,-2.559333795861269,11.52395803899817,0,3,7.280430285903771,9.487770922500122,11.27819082262535,0,1,4.794537184071822,33.61285484492389,0,17.25080256171957,1,856.8060975518468,4.830723017946593,2.298339987773275,0,5.625586319077987,0,60.28547316595169,0,19.92349450621513,5,0.5494751700261397,1.4812103384676132,0.9317351684414736,3.54384868410455,30.28379784598434,8.545454545454545,0,0,1,1
1,0.4873269426380897,37.61870304345002,15.29201293764902,9.53140013787187,0,-2.385541797641238,12.30084419879063,1,3,11.54923175443017,9.697380142954286,5.919258078231293,1,0,4.794537184071822,46.1376428555982,0,16.74788698495495,0,415.0131706483535,3.70526804432874,2.50418107363789,0,17.48826214509693,0,37.64303336701339,0,20.77121159907187,3,0.6449450682650845,1.9993490463704051,1.3544039781053205,4.415145988500243,99.8502246630055,22.61538461538462,0,0,1,1
1,0.4806013478815158,25.67112132992235,15.29201293764902,14.26826309167192,0,-2.380943602543363,12.19110567838246,1,4,11.26500265595729,9.697337695679513,11.20396664304177,1,0,4.794537184071822,52.55846447852421,0,16.74788698495495,0,402.8394010966472,4.199488936772035,2.610980063292027,0,17.48826214509693,0,30.5953613843362,0,20.77121159907187,3,1.085853786502142,2.7417388901388122,1.6558851036366704,12.18579271966584,551.7456148070921,45.27777777777777,0,1,1,1
0,2.466687717812357,27.6949487987625,14.08701941854251,0.0,0,-2.342608592401805,4.987556689342404,0,6,10.7585659507273,9.700534739793024,0.0,0,0,0.0,79.06152178217057,1,21.74029171759062,0,315.5717817247058,10.88316983177824,2.255178279419881,0,0.0,0,37.01618300726221,0,53.37823529046652,2,0.13450759599507145,2.3686972337118304,2.2341896377167587,1.363036846093095,233.7207297859631,171.4705882352941,0,0,1,1
1,0.4965913616556202,37.61870304345002,16.25491835652535,9.53140013787187,0,-2.38190892798213,12.27627157344419,1,4,12.25406601683884,9.697337476035047,5.920047004913076,1,0,4.794537184071822,52.55846447852421,0,16.74788698495495,0,428.803093175048,4.270053701030606,2.688210141863966,0,17.48826214509693,0,37.64303336701339,0,20.77121159907187,3,0.2889411327250629,1.6810515977363767,1.3921104650113139,1.945096411945485,47.97904482798864,24.66666666666667,0,0,1,1
1,0.4988658106914331,30.98790993392868,15.29201293764902,9.53140013787187,0,-2.381037080269874,12.20673067838246,1,4,12.04937822987832,9.697337537623792,5.893715986394557,1,0,4.794537184071822,52.55846447852421,0,16.74788698495495,0,403.5942885988107,4.264821300816521,2.610980063292027,1,17.48826214509693,1,30.5953613843362,0,20.77121159907187,3,0.8335210418759155,1.1006927702789293,0.26717172840301384,6.815865972811511,12.6093520497013,1.85,0,0,0,0
1,-0.6383796296296296,6.923737199690624,12.244921875,4.736862953800049,0,-2.486118704960674,10.70346277399849,1,1,4.226103316326531,9.686957401654128,11.62377243953137,0,0,5.106527394840706,57.33974447756559,0,11.83581209232279,1,395.8810299049061,5.709743165784833,2.100359091033688,1,18.125838821658,0,37.81602062862726,0,13.34455882261663,3,2.601468017289223,2.7931984106520793,0.1917303933628563,399.4551431846961,621.1527476522024,1.555,1,1,0,0
1,-0.5930659486016627,34.9864152345632,14.05483030479998,4.736862953800049,0,-2.489375082353615,10.80734304138322,1,1,4.290140476715377,9.687688806803745,7.454864391744351,0,0,5.106527394840706,57.33974447756559,0,11.83581209232279,1,456.7529806764668,4.394267224636767,2.777452773781827,1,12.20793277549661,0,53.74596452657661,0,13.34455882261663,3,1.4013151279492901,2.4691168282534166,1.0678017003041262,25.19504439540581,294.5213810359508,11.6896551724138,0,0,1,1
1,0.05147675736961455,0.0,12.90982298426807,4.736862953800049,0,-2.483748137124813,10.6808701814059,1,1,3.722029242252456,9.706815665799962,11.38420162509448,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,1,474.3448315406259,3.504246504157217,2.137131253524415,2,18.125838821658,0,37.97413468929975,0,6.076020106833881,3,2.8083123235346594,3.054984656876048,0.24667233334138844,643.150073394773,1134.970717755482,1.764705882352941,1,1,0,0
1,0.4280569727891164,6.923737199690624,12.244921875,4.736862953800049,0,-2.489605869736985,10.7145171957672,1,1,4.24207671957672,9.684659275279605,11.35217600466112,0,0,5.106527394840706,57.33974447756559,0,11.83581209232279,1,395.8810299049061,7.587383708112874,2.100359091033688,1,18.125838821658,0,31.74965356016564,0,13.34455882261663,3,3.078589272008885,3.078589272008885,0.0,1198.365429554088,1198.365429554088,1.0,1,1,0,0
1,0.7470597707951163,0.0,19.0141625148721,4.736862953800049,1,-2.490395588443562,11.0516052532124,1,4,3.709720757704163,9.7023234083906,22.486197748785,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,0,670.536976168546,1.552472134680827,3.172146116319208,2,12.0218724339097,0,43.53758618099674,0,6.076020106833881,3,2.9154916417398242,2.9154916417398242,0.0,823.1739942871725,823.1739942871725,1.0,1,1,0,0
1,0.1748407974300835,0.0,12.80755675423135,4.736862953800049,0,-2.483545307880699,10.51645975056689,1,1,5.704114937641723,9.708766853737133,5.911412037037037,0,2,10.21305478968141,57.52580481915248,0,5.917906046161393,0,343.376485095309,6.291950821995463,2.322190380291673,2,18.125838821658,0,32.76513775206715,0,18.22806032050164,2,2.736764639316593,3.099942541729418,0.36317790241282555,545.462174296144,1258.758863760332,2.307692307692307,1,1,0,0
1,0.2729481082556485,6.076020106833881,14.55281394809514,4.736862953800049,0,-2.508851571584815,10.85436862244898,1,1,3.896238583396322,9.683908973082701,6.297291666666666,0,1,10.21305478968141,82.70617573409193,0,11.83581209232279,0,381.6963551508704,9.252467692323844,2.557976913281959,2,18.125838821658,0,44.60094984438994,0,25.33848497561191,3,2.0293262085291834,2.237050315453933,0.20772410692474996,106.985817246827,172.6037851582142,1.613333333333333,1,0,0,0
1,0.9070760033683923,0.0,17.26911221174271,4.736862953800049,1,-2.490214811720386,10.95635731607458,1,3,3.737240310278279,9.702492515939591,16.85727558115252,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,0,636.6443599759727,1.80527508147683,2.919251370785757,2,12.0218724339097,0,43.53758618099674,0,12.14238717529549,3,2.8559241938014495,3.1746829564258623,0.3187587626244127,717.6690110521027,1495.143773025214,2.083333333333333,1,1,0,0
1,0.6754411719666955,0.0,19.0141625148721,4.736862953800049,1,-2.491041759766901,11.0791369834971,1,4,3.702577139454394,9.701770753135323,22.65405279203688,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,0,695.7869761685458,1.457410537511096,3.062277599778489,2,5.917906046161393,0,37.97413468929975,0,6.076020106833881,3,2.8697341511791494,3.137340391356181,0.26760624017703155,740.8565948584552,1371.956657145287,1.851851851851852,1,1,0,0
1,0.9919210600907034,0.0,12.90982298426807,4.736862953800049,0,-2.487296976381025,10.6919246031746,1,1,3.738002645502646,9.703992274934366,11.12656887755102,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,1,474.3448315406259,5.29026880196523,2.137131253524415,2,18.125838821658,0,31.90776762083813,0,6.076020106833881,3,2.8083123235346594,3.1093423191986407,0.3010299956639812,643.150073394773,1286.300146789546,2.0,1,1,0,0
1,-0.6383796296296296,6.923737199690624,12.244921875,4.736862953800049,0,-2.486118704960674,10.70346277399849,1,1,4.226103316326531,9.686957401654128,11.62377243953137,0,0,5.106527394840706,57.33974447756559,0,11.83581209232279,1,395.8810299049061,5.709743165784833,2.100359091033688,1,18.125838821658,0,37.81602062862726,0,13.34455882261663,3,2.078589272008885,2.470699737020199,0.3921104650113138,119.8365429554088,295.5968059566751,2.466666666666667,1,0,0,0
1,-0.30537178760393,6.923737199690624,13.03187595605933,4.736862953800049,0,-2.476388103983234,14.66031462585034,1,2,5.632721088435374,9.715265292007167,20.57853221844293,0,1,9.496942442515525,70.4351570727665,0,5.917906046161393,0,311.3440706364356,3.912692743764171,2.406489131636689,1,18.125838821658,0,32.26222217530253,0,19.42057892945051,2,3.092701527461773,3.092701527461773,0.0,1237.945505638842,1237.945505638842,1.0,1,1,0,0
1,-0.6444264928193497,6.923737199690624,13.19549063817273,4.736862953800049,0,-2.486237070769959,10.77276549508692,1,1,6.177454176114891,9.68695732946521,11.92877243953137,0,0,5.106527394840706,64.26348167725621,0,11.83581209232279,1,448.6014521084311,4.026514602754682,2.459028241875201,1,18.125838821658,0,44.73975782831788,0,13.34455882261663,3,2.054912369202893,2.9000104092171495,0.8450980400142568,113.4781819282213,794.3472734975488,6.999999999999999,1,1,1,0
1,0.5020287698412708,15.92994389794935,15.19589784602454,4.736862953800049,1,-2.476854824474116,15.09264786470144,1,1,3.517178920466258,9.712450299353703,22.16665774334425,0,1,5.106527394840706,50.66977662722385,0,5.917906046161393,0,552.4134650209727,1.412118911123013,2.811367194685255,1,12.0218724339097,0,43.53758618099674,0,34.13869814170645,3,2.44945980092441,2.7997078192585727,0.35024801833416286,281.4879452787434,630.5329974243853,2.24,1,1,0,0
1,-0.8241139928193499,6.923737199690624,14.53364197530864,4.736862953800049,0,-2.485717885346066,10.74807413706223,1,2,4.030919845529784,9.686957338291954,11.34841529667423,0,0,15.22084566360628,57.33974447756559,0,11.83581209232279,1,537.9212141851771,2.973415098643272,2.6962250652302,1,17.9060546357707,0,31.74965356016564,0,13.34455882261663,3,2.006801925165468,2.008247166039649,0.001445240874180761,101.5785303618227,101.9171254630288,1.003333333333333,1,0,0,0
1,2.058677379902579,12.65495579043238,13.06212821157664,9.473725907600098,0,-2.401185213668737,10.47101851851852,1,2,6.457791372721929,9.806761815245391,11.67843348450491,0,1,5.106527394840706,31.84251832744845,0,5.917906046161393,1,491.4987816709667,1.792535037163012,2.41105479573949,1,18.31189916324491,0,30.36409319161342,0,24.29442738896325,3,2.5553728901809283,2.740064320998527,0.1846914308175988,359.2302414386453,549.6222694011273,1.53,1,1,0,0
1,0.6754411719666956,0.0,19.0141625148721,4.736862953800049,1,-2.49098595306962,11.0791369834971,1,4,3.702577139454394,9.701795145937213,22.54786987442538,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,0,695.7869761685458,1.457410537511096,3.172146116319208,2,5.917906046161393,0,31.90776762083813,0,6.076020106833881,3,2.215797209409473,2.9154916417398242,0.6996944323303511,164.3604075260054,823.1739942871725,5.008347245409015,1,1,1,0
1,0.1287312872679948,0.0,16.27420751052729,4.736862953800049,1,-2.476945420176271,15.20371370307382,1,2,3.422676406969787,9.712216219640567,26.38520342550601,0,1,10.21305478968141,50.66977662722385,0,5.917906046161393,0,625.4476423370942,0.8524474450146335,2.833484713220536,2,18.08823950237131,0,43.53758618099674,0,12.14238717529549,3,2.968753163767325,2.968753163767325,0.0,930.5788200260562,930.5788200260562,1.0,1,1,0,0
1,0.6038225731382749,0.0,19.0141625148721,4.736862953800049,1,-2.491587757112695,11.10666871378181,1,4,3.695433521204625,9.701241658657388,22.6837596871406,0,1,10.21305478968141,50.60206761946186,0,5.917906046161393,0,670.536976168546,1.362348940341364,3.172146116319208,2,5.917906046161393,0,25.84140055237652,0,6.076020106833881,3,2.5352804000282183,2.9154916417398242,0.38021124171160603,342.9891642863219,823.1739942871725,2.4,1,1,0,0
1,-0.5717129629629627,24.43653410707976,12.64357639181139,4.736862953800049,0,-2.48937706659041,10.74975907029479,1,1,4.298441279289493,9.687689047202825,6.291180555555556,0,0,5.106527394840706,57.33974447756559,0,11.83581209232279,1,398.6359174070696,4.502478820231796,2.238469781249054,1,12.20793277549661,0,37.12971633063157,0,19.41092589107824,3,2.5744576284055207,2.6275360718889407,0.05307844348341968,375.3683301739832,424.1662130966011,1.13,1,1,0,0
1,0.04652300117577923,0.0,13.86357684118953,4.736862953800049,0,-2.483868310942484,10.75017290249433,1,1,5.617486326320652,9.70681548532701,11.68920162509448,0,1,10.21305478968141,57.52580481915248,0,5.917906046161393,1,528.334109613135,1.893893586755688,2.216929654785934,2,18.125838821658,0,44.89787188899037,0,6.076020106833881,3,2.7015352497920553,3.4601227593924984,0.758587509600443,502.9620874363663,2884.846830081444,5.735714285714286,1,1,1,0
0,0.4210636731544468,30.85387192832012,13.5865471884806,16.07615654378445,0,-2.37953863204526,12.0400462962963,0,4,7.478455327340609,9.697340939091193,7.442146360859159,1,0,4.794537184071822,59.10322088443678,0,16.74788698495495,1,497.2267208132857,7.015258637207817,1.945607779386167,0,22.90325261449371,0,30.5953613843362,0,20.77121159907187,3,1.6214000684711258,2.7837996495329307,1.162399581061805,41.8215445850113,607.8545187097332,14.53448275862069,0,1,1,1
1,0.2479489612202903,20.77121159907187,15.84048901892703,14.32593732194369,0,-2.379987044640032,12.12035619803477,1,4,6.913142264047746,9.697338296421776,5.71917186318972,3,0,14.38361155221547,52.55846447852421,0,16.74788698495495,0,516.2388476677185,3.309378389951531,2.265232129173801,0,52.76807569260288,0,30.5953613843362,0,32.53309654846299,3,1.2434172694751475,2.067326010419466,0.8239087409443188,17.51528746581446,116.7685831054297,6.666666666666667,0,0,1,0
1,0.5022240619796535,32.59485852961298,15.33046827212377,9.53140013787187,0,-2.384532168332307,12.3144496409675,1,3,11.95084691699861,9.697376231460451,5.932863520408164,1,0,4.794537184071822,65.90302330114085,0,22.66579303111635,0,411.4413889236476,6.159760191241071,2.516741651942862,0,17.48826214509693,0,62.44442348817477,0,27.6949487987625,3,1.009582701010517,1.971794140121117,0.9622114391106001,10.22310216627535,93.71176985752403,9.166666666666666,0,0,1,1
1,0.489852450239355,30.98790993392868,14.33242567898515,9.53140013787187,0,-2.383440946531697,12.21251511715797,1,3,11.34235618050914,9.697380347892391,5.88561649659864,1,0,4.794537184071822,46.1376428555982,0,16.74788698495495,0,389.9381109542897,3.702985379719686,2.170744673836417,1,17.48826214509693,1,30.5953613843362,0,20.77121159907187,3,0.8532303031633491,2.011592795258599,1.1583624920952498,7.132311510837547,102.7052857560607,14.4,0,0,1,1
1,2.372361701625095,25.7801241230264,11.55421476287364,0.0,0,-2.354440071072127,5.035069444444444,1,1,9.754871897833207,9.70115999719902,0.0,0,0,0.0,59.29614133662794,0,21.84929451069468,0,338.8309825721511,8.104395510519023,1.556184133965892,0,0.0,0,49.85782625311424,0,20.77121159907187,3,2.904914946745648,1.8119082146737555,-1.0930067320718924,803.3687731453829,64.84973633462464,0.0807222517259692,1,0,0,0
0,4.137920642794155,31.29841052192198,11.90209634262399,4.794537184071822,0,-2.339083841488342,11.09029974489796,0,2,6.90158695165309,9.701293653879619,0.0,1,0,4.794537184071822,40.0336764678499,0,21.84929451069468,0,350.9279231963693,3.484408523697545,1.481080335265066,1,17.20217364371862,1,30.5953613843362,0,20.77121159907187,2,1.4721714687942233,1.0919602270826174,-0.38021124171160603,29.66002199784965,12.35834249910402,0.4166666666666667,0,0,0,0
1,2.298512656108255,25.67112132992235,14.52405653939335,0.0,0,-2.345620195020521,9.533753524647285,1,3,11.42116288438393,9.700595461063331,0.0,0,0,5.106527394840706,58.97928610145023,1,21.74029171759062,0,395.794184618204,5.767449752194522,2.230350873555908,1,6.103966387748303,0,43.43700463018823,0,20.77121159907187,3,3.032388069892002,3.032388069892002,0.0,1077.427534019775,1077.427534019775,1.0,1,1,0,0
1,0.0,0.0,9.477796312554874,14.26826309167192,0,-2.24708111179821,11.00656746031746,1,3,5.785740740740741,10.39657030023938,9.970654761904761,1,0,4.794537184071822,6.923737199690624,0,0.0,0,143.238399109002,0.0,3.19203706824821,0,5.969305287951849,0,6.923737199690624,0,0.0,1,3.238538263822241,2.991865930480852,-0.24667233334138852,1731.961619730507,981.4449178472871,0.5666666666666667,1,1,0,0
